-0.67,0,-133.51,0,-22.55
-0.8,0,-130.19,0,-17.66
-1.12,0,-126.92,0,-14.61
-0.21,0,-126.26,0,-11.83
-0.2,0,-125.82,0,-12.46
0.06,0,-125.04,0,-13.19
0.61,0,-123.58,0,-10.81
0.71,0,-122.32,0,-9.35
0.87,0,-121.37,0,-8.23
0.62,0,-120.75,0,-7.46
0.58,0,-120.32,0,-6.13
0.43,0,-119.99,0,-4.79
0.22,0,-119.98,0,-3.96
0.27,0,-120.15,0,-3.16
0.15,0,-120.55,0,-2.92
0.12,0,-121,0,-2.34
0.26,0,-121.64,0,-2.18
0.22,0,-122.4,0,-3.02
0.37,0,-123.13,0,-2.5
0.32,0,-124.03,0,-2.55
0.25,0,-124.9,0,-2.08
0.15,0,-125.57,0,-2.71
0.15,0,-126.52,0,-2.97
0.14,0,-127.61,0,-3.53
-0.07,0,-128.92,0,-4.45
-1.31,0,-129.89,0,-6.15
-0.43,0,-130.51,0,-5.78
-0.15,0,-131.14,0,-5.5
0.14,0,-131.93,0,-4.74
0.2,0,-132.09,0,-2.55
-1.74,0,-132.6,0,-1.72
-0.46,0,-132.56,0,-0.99
0.19,0,-132.89,0,-1.34
-0.34,0,-132.88,0,-1.07
0,0,-133.06,0,1.05
0.31,0,-133.48,0,2.05
-0.19,0,-134.72,0,3.35
-0.92,0,-135.98,0,5.06
-1.2,0,-137.33,0,6.99
-1.58,0,-139.05,0,7.08
-1.81,0,-140.45,0,7.33
-1.27,0,-141.66,0,7.96
-0.5,0,-142.75,0,8.76
-0.18,0,-143.81,0,9.73
-0.43,0,-145.71,0,9.56
-0.34,0,-149.65,0,11.12
-1.61,0,-154.22,0,11.94
-1.48,0,-159.6,0,14.37
-1.26,0,-166.27,0,15.65
-0.6,0,-172.27,0,17.91
-0.5,0,-177.35,0,18.33
-0.33,0,179.23,0,18.06
-0.16,0,177.26,0,17.23
-0.23,0,175.94,0,16.25
